step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2735.0,74,5203.0,59.125,1.405158001679945,74,16572.0,0.053107060356746914,74,16572.0
2740.0,65,5337.0,56.776595744680854,2.5275745500690503,65,16599.0,0.11704926153825017,65,16599.0
2745.0,65,5599.0,60.858695652173914,2.6874897758132494,65,16604.0,0.08887620654413542,65,16604.0
2750.0,64,5898.0,62.744680851063826,2.423746753461941,64,16914.0,0.10825874544763767,64,16914.0
2755.0,70,6234.0,68.50549450549451,2.4981468552357837,70,17239.0,0.07886593184084895,70,17239.0
2760.0,74,6594.0,73.26666666666667,2.3762960364539443,74,17599.0,0.056336215375158996,74,17599.0
2765.0,68,6877.0,79.04597701149426,2.22465533519297,68,17872.0,0.08045610474559761,68,17872.0
2770.0,62,7135.0,82.01149425287356,2.3999598354404355,62,18046.0,0.0842069089159903,62,18046.0
2775.0,66,7456.0,86.69767441860465,2.8890479477188062,66,18311.0,0.09499726032881982,66,18311.0
2780.0,63,7756.0,89.14942528735632,2.5457343151823655,63,18621.0,0.08682606072657939,63,18621.0
2785.0,63,8071.0,96.08333333333333,2.650968496479371,63,18926.0,0.09085463093080648,63,18926.0
2790.0,65,8396.0,101.1566265060241,2.7620912154466777,65,19251.0,0.10744907036275576,65,19251.0
2795.0,65,8721.0,110.39240506329114,2.0894081781670018,65,19576.0,0.062010626506130526,65,19576.0
2800.0,61,8216.0,102.7,2.2238947196073795,61,18386.0,0.11914914836237803,61,18386.0
2805.0,53,7146.0,91.61538461538461,2.5307919914635257,53,16308.0,0.10265186217362345,53,16308.0
2810.0,49,6477.0,78.03614457831326,3.471510407133707,49,14217.0,0.1447489393188043,49,14217.0
2815.0,49,6686.0,82.54320987654322,3.1557760997431945,49,14449.0,0.15583499342282783,49,14449.0
2820.0,54,6937.0,87.81012658227849,2.6260299975747734,54,14682.0,0.09602474749494419,54,14682.0
2825.0,60,7228.0,91.49367088607595,2.8558541986679393,60,14968.0,0.07898684527416029,60,14968.0
2830.0,61,7533.0,97.83116883116882,2.569227615538894,61,15273.0,0.09856880069575565,61,15273.0
2835.0,59,7587.0,99.82894736842105,1.7379717173089315,59,15474.0,0.08855996482662479,59,15474.0
2840.0,56,7802.0,104.02666666666667,2.4641369761485112,56,15610.0,0.12409866011323724,56,15610.0
2845.0,59,8090.0,102.40506329113924,3.003226163073943,59,15830.0,0.09459823696159278,59,15830.0
2850.0,54,8310.0,110.8,2.2241656660170803,54,16091.0,0.06806786678746289,54,16091.0
2855.0,53,8564.0,115.72972972972973,2.7243732102788893,53,16317.0,0.1126955421379111,53,16317.0
2860.0,55,8834.0,121.01369863013699,3.093693216626616,55,16574.0,0.08830690752525296,55,16574.0
2865.0,55,9109.0,124.78082191780823,3.0452087195157653,55,16849.0,0.0848925642963158,55,16849.0
2870.0,52,9339.0,133.4142857142857,2.6913158648771653,52,17091.0,0.1001429716941011,52,17091.0
2875.0,53,9600.0,143.28358208955223,2.067181923765891,53,17340.0,0.09000322669561757,53,17340.0
2880.0,56,9877.0,147.4179104477612,2.102775374093784,56,17617.0,0.058430147186759616,56,17617.0
2885.0,57,10158.0,143.07042253521126,2.018516170490699,57,17898.0,0.1069360221636637,57,17898.0
2890.0,55,10389.0,152.77941176470588,1.3251780188339863,55,18161.0,0.08633436411037473,55,18161.0
2895.0,55,10651.0,143.93243243243242,2.5031446834282653,55,18399.0,0.11964871530311715,55,18399.0
2900.0,56,10930.0,147.7027027027027,3.171498912176778,56,18670.0,0.09016619770845463,56,18670.0
2905.0,57,11211.0,147.51315789473685,3.1988636062093323,57,18951.0,0.09696295076951436,57,18951.0
2910.0,52,9820.0,140.28571428571428,2.578456192353167,52,17930.0,0.09970038581298485,52,17930.0
2915.0,44,7307.0,105.89855072463769,2.6616006863795194,44,15636.0,0.11927551870489594,44,15636.0
2920.0,39,5060.0,72.28571428571429,3.8890260510720296,39,12080.0,0.15321114651175663,39,12080.0
2925.0,29,3299.0,47.128571428571426,3.7702990194205563,29,12231.0,0.1735552933488401,29,12231.0
2930.0,30,1815.0,26.691176470588236,4.28944245794952,30,12361.0,0.19772858536324708,30,12361.0
2935.0,36,1984.0,27.555555555555557,4.001713886556664,36,12531.0,0.15699899054545866,36,12531.0
2940.0,46,2190.0,31.285714285714285,2.6620212607684905,46,12738.0,0.09721191977769654,46,12738.0
2945.0,52,2434.0,32.45333333333333,2.395959205806502,52,12983.0,0.10223954493667227,52,12983.0
2950.0,60,2715.0,36.689189189189186,1.541608537181408,60,13264.0,0.0641560901177878,60,13264.0
2955.0,66,3031.0,37.8875,2.1176618839543724,66,13581.0,0.10387545526946944,66,13581.0
2960.0,66,3361.0,43.08974358974359,1.5846851055968028,66,13911.0,0.06967870850202477,66,13911.0
2965.0,64,3346.0,40.31325301204819,2.1296157022583437,64,14106.0,0.11890515369399261,64,14106.0
2970.0,58,3472.0,43.4,2.2363599698026304,58,14116.0,0.09610643988024867,58,14116.0
2975.0,60,3770.0,44.88095238095238,2.9406225336158376,60,14330.0,0.10977213378929435,60,14330.0
2980.0,59,4038.0,48.65060240963855,2.575710999826223,59,14618.0,0.09378227442141343,59,14618.0
2985.0,60,4330.0,53.45679012345679,2.7354844618062515,60,14893.0,0.10089115732664435,60,14893.0
2990.0,62,4633.0,57.9125,2.8797262250186164,62,15193.0,0.07966237585808573,62,15193.0
2995.0,62,4943.0,63.37179487179487,2.675429352143285,62,15503.0,0.08256552281231636,62,15503.0
3000.0,57,5150.0,70.54794520547945,1.5917311733477177,57,15755.0,0.06986267140080796,57,15755.0
3005.0,58,5439.0,71.5657894736842,2.5941290504420293,58,15990.0,0.10675396504155724,58,15990.0
3010.0,61,5735.0,75.46052631578948,2.208424075759131,61,16285.0,0.08367262414925292,61,16285.0
3015.0,58,5991.0,77.8051948051948,1.8815636533005011,58,16561.0,0.08042132615750956,58,16561.0
3020.0,58,6280.0,83.73333333333333,2.6038094210586618,58,16830.0,0.1040750785824444,58,16830.0
3025.0,59,6571.0,84.24358974358974,3.093315514444901,59,17121.0,0.1138002496647343,59,17121.0
3030.0,60,6871.0,89.23376623376623,2.6353366117363404,60,17421.0,0.09882758752903344,60,17421.0
3035.0,62,7176.0,99.66666666666667,1.5808407740699937,62,17726.0,0.07481266908274767,62,17726.0
3040.0,64,7493.0,99.90666666666667,1.8026951169677867,64,18043.0,0.08946222418027809,64,18043.0
3045.0,64,7813.0,105.58108108108108,1.5917683438176793,64,18363.0,0.07327199405815164,64,18363.0
3050.0,60,7988.0,99.85,1.9984891441236805,60,18610.0,0.08748652794377047,60,18610.0
3055.0,61,8287.0,109.03947368421052,2.04667138898086,61,18841.0,0.08286255159039659,61,18841.0
3060.0,64,8598.0,108.83544303797468,2.0579300508079346,64,19148.0,0.0709542881653514,64,19148.0
3065.0,60,8863.0,112.18987341772151,2.0537336627814606,60,19440.0,0.06421778566898191,60,19440.0
3070.0,59,9151.0,118.84415584415585,2.370907173459475,59,19708.0,0.09823015870213059,59,19708.0
3075.0,60,9448.0,121.12820512820512,2.9583155574422277,60,19998.0,0.08345347974215342,60,19998.0
3080.0,56,8830.0,114.67532467532467,2.467457801043746,56,19060.0,0.08980616481147094,56,19060.0
3085.0,50,7608.0,104.21917808219177,2.6410267131710192,50,17072.0,0.11746131837460258,50,17072.0
3090.0,44,6521.0,84.68831168831169,3.767803222272669,44,15077.0,0.1496580932785865,44,15077.0
3095.0,34,5354.0,74.36111111111111,3.1486179804101235,34,15249.0,0.15607872462251332,34,15249.0
3100.0,36,4941.0,65.01315789473684,4.1251892532475125,36,15380.0,0.21269600763622112,36,15380.0
3105.0,44,5140.0,66.75324675324676,3.628327202426621,44,15575.0,0.13097953059383466,44,15575.0
3110.0,52,5381.0,65.6219512195122,3.1148898872026276,52,15816.0,0.11593345345605845,52,15816.0
3115.0,60,5660.0,71.64556962025317,2.12833799228101,60,16096.0,0.07941305926130285,60,16096.0
3120.0,66,5972.0,73.72839506172839,1.6849928503213794,66,16408.0,0.049120071479826104,66,16408.0
3125.0,71,6320.0,78.0246913580247,1.6923575940678108,71,16756.0,0.07414848344897484,71,16756.0
3130.0,71,6675.0,82.4074074074074,1.3462064888850176,71,17111.0,0.061269106592836756,71,17111.0
3135.0,68,6699.0,80.71084337349397,1.7083919563194385,68,17332.0,0.07907865660217339,68,17332.0
3140.0,62,6874.0,80.87058823529412,2.0693426293268424,62,17450.0,0.09131961643010186,62,17450.0
3145.0,65,7196.0,83.67441860465117,2.9091227747511534,65,17637.0,0.10240250988777366,65,17637.0
3150.0,63,7470.0,86.86046511627907,2.5978533188660218,63,17934.0,0.1064748823692746,63,17934.0
3155.0,63,7783.0,96.08641975308642,2.4034031482564173,63,18225.0,0.08070930343348155,63,18225.0
3160.0,65,8103.0,96.46428571428571,2.7596557627392033,65,18544.0,0.10806343562342628,65,18544.0
3165.0,65,8428.0,105.35,2.3032227594337433,65,18869.0,0.07582307938628935,65,18869.0
3170.0,60,8300.0,101.21951219512195,2.4194262033821907,60,18147.0,0.12283369085800847,60,18147.0
3175.0,54,7873.0,99.65822784810126,2.238991283510661,54,16455.0,0.10798384648946664,54,16455.0
3180.0,49,7588.0,93.67901234567901,3.336379583619086,49,14269.0,0.13861006404338627,49,14269.0
3185.0,40,7173.0,89.6625,3.3177466955207024,40,13980.0,0.1648899273757637,40,13980.0
3190.0,41,7048.0,90.35897435897436,3.317059964336688,41,14163.0,0.1603880938952592,41,14163.0
3195.0,49,7275.0,88.71951219512195,3.294894242971891,49,14390.0,0.1268483110899519,49,14390.0
3200.0,55,7536.0,89.71428571428571,2.7416424768042,55,14651.0,0.1304079085266043,55,14651.0
3205.0,65,7838.0,92.21176470588236,1.903534578564317,65,14953.0,0.08176360762204765,65,14953.0
3210.0,71,8174.0,96.16470588235295,1.4918797699020026,71,15291.0,0.05854623683532202,71,15291.0
3215.0,76,8542.0,99.32558139534883,1.297114965868414,76,15660.0,0.043094220911280574,76,15660.0
3220.0,77,8926.0,102.59770114942529,1.4680698213482903,77,16044.0,0.06587621668103741,77,16044.0
3225.0,77,9311.0,107.02298850574712,1.1674090594172835,77,16429.0,0.05370255724020418,77,16429.0
3230.0,73,9259.0,104.03370786516854,1.7215776869762252,73,16649.0,0.07562772476937114,73,16649.0
3235.0,65,9253.0,101.68131868131869,2.0214546351009774,65,16710.0,0.07991209867064833,65,16710.0
3240.0,66,9572.0,107.5505617977528,2.5576598156832655,66,16772.0,0.07589527506611388,66,16772.0
3245.0,66,9866.0,104.95744680851064,2.384766759888355,66,17083.0,0.09169471733457814,66,17083.0
3250.0,71,10208.0,114.69662921348315,2.2308399257437004,71,17409.0,0.0699463113027061,71,17409.0
3255.0,72,10565.0,116.0989010989011,2.688073151420676,72,17765.0,0.0706178760234016,72,17765.0
3260.0,73,10929.0,127.0813953488372,1.9218071107093881,73,18129.0,0.0617121848013131,73,18129.0
3265.0,70,11177.0,131.49411764705883,1.229142252599646,70,18400.0,0.08110534642932289,70,18400.0
3270.0,68,11471.0,134.95294117647057,2.0412464402427415,68,18629.0,0.09925186417706688,68,18629.0
3275.0,68,11811.0,132.7078651685393,2.328181280838911,68,18924.0,0.06199783126809197,68,18924.0
3280.0,72,12166.0,138.25,2.020743602704175,72,19279.0,0.06416011470524807,72,19279.0
3285.0,69,12438.0,142.9655172413793,1.7142922025547924,69,19599.0,0.07175620538028342,69,19599.0
3290.0,65,12737.0,149.8470588235294,2.048024310341135,65,19878.0,0.08567980450567624,65,19878.0
3295.0,66,13066.0,148.47727272727272,2.8739638486998724,66,20179.0,0.09526836180033589,66,20179.0
3300.0,66,13396.0,159.47619047619048,2.4752141687410196,66,20509.0,0.05573158853408665,66,20509.0
3305.0,62,13015.0,153.11764705882354,2.450870414406968,62,19626.0,0.10059289174748728,62,19626.0
3310.0,55,12155.0,155.83333333333334,2.2589676389362787,55,18583.0,0.10762687953766327,55,18583.0
3315.0,50,11407.0,132.63953488372093,3.6435884246646597,50,16879.0,0.15530595370915593,50,16879.0
3320.0,42,10707.0,133.8375,3.1053248282776815,42,17088.0,0.15426963674974628,42,17088.0
3325.0,43,10351.0,126.23170731707317,3.4468152110954176,43,17256.0,0.17478281372501733,43,17256.0
3330.0,49,10584.0,126.0,3.2781732477300913,49,17486.0,0.12030088571665892,49,17486.0
3335.0,49,10643.0,120.94318181818181,2.928176844875027,49,17654.0,0.12719028740264174,49,17654.0
3340.0,58,10884.0,126.55813953488372,2.4051607063231852,58,17815.0,0.10051728341104355,58,17815.0
3345.0,67,11198.0,124.42222222222222,2.5250067269604854,67,18106.0,0.09103038067209798,67,18106.0
3350.0,70,11503.0,130.7159090909091,2.007118961439803,70,18436.0,0.08136824057731071,70,18436.0
3355.0,68,11838.0,139.27058823529413,2.156491996373571,68,18749.0,0.08254886562779908,68,18749.0
3360.0,69,12179.0,141.61627906976744,2.3898115507058133,69,19088.0,0.05441930804639931,69,19088.0
3365.0,70,12528.0,145.67441860465115,2.4363390406414935,70,19437.0,0.09847816259541171,70,19437.0
3370.0,64,12586.0,153.4878048780488,1.6016732298322474,64,19029.0,0.06697171495326261,64,19029.0
3375.0,60,12536.0,149.23809523809524,2.5382344404304256,60,18432.0,0.10592495225377223,60,18432.0
3380.0,55,12429.0,147.96428571428572,3.323800087927939,55,17375.0,0.12121760642112969,55,17375.0
3385.0,43,12251.0,144.12941176470588,3.2999241656327185,43,17589.0,0.14801711146725097,43,17589.0
3390.0,42,12212.0,148.9268292682927,3.1527116148434504,42,17766.0,0.16040098531419028,42,17766.0
3395.0,50,12451.0,151.84146341463415,2.8073298633851516,50,17995.0,0.09900945883099964,50,17995.0
3400.0,54,12653.0,143.7840909090909,2.2757257839586496,54,17791.0,0.1140389318486897,54,17791.0
3405.0,53,12836.0,147.54022988505747,2.0568886779131517,53,17387.0,0.08677270634095244,53,17387.0
3410.0,58,13055.0,138.88297872340425,3.0484201652767924,58,16692.0,0.11388533206037127,58,16692.0
3415.0,52,13234.0,150.38636363636363,2.453127988058707,52,16936.0,0.11397299027454326,52,16936.0
3420.0,51,13435.0,152.67045454545453,2.692564768987619,51,17132.0,0.12911364845049225,51,17132.0
3425.0,58,13713.0,149.05434782608697,2.999700795349391,58,17387.0,0.11393699695044898,58,17387.0
3430.0,65,14024.0,147.62105263157895,2.3384053937329896,65,17688.0,0.06348035502783331,65,17688.0
3435.0,73,14375.0,151.31578947368422,1.8867476814114947,73,18031.0,0.07014301361370666,73,18031.0
3440.0,79,14758.0,155.34736842105264,1.3381600071128468,79,18404.0,0.047356250649630977,79,18404.0
3445.0,86,15180.0,158.125,1.442573075074521,86,18816.0,0.06369724075791207,86,18816.0
3450.0,86,15610.0,162.60416666666666,1.3041315037052212,86,19236.0,0.054226564541316816,86,19236.0
3455.0,82,15477.0,161.21875,1.3094259978428395,82,19443.0,0.04670280317057397,82,19443.0
3460.0,74,15358.0,150.5686274509804,2.108662951953552,74,19456.0,0.08885572557174157,74,19456.0
3465.0,74,15669.0,156.69,2.493664789281689,74,19438.0,0.07719365273896127,74,19438.0
3470.0,74,16039.0,158.8019801980198,2.818399019713206,74,19650.0,0.1167513597477626,74,19650.0
3475.0,74,16357.0,170.38541666666666,2.0417357714034536,74,19938.0,0.07455957887156096,74,19938.0
3480.0,74,16720.0,172.37113402061857,2.171396830024759,74,20259.0,0.07113866342044249,74,20259.0
3485.0,76,17098.0,181.89361702127658,2.507834106181579,76,20612.0,0.06985317482619938,76,20612.0
3490.0,76,17478.0,187.93548387096774,2.029850573223863,76,20972.0,0.05715427615053114,76,20972.0
3495.0,72,17757.0,197.3,1.7955454564503486,72,21273.0,0.07467368288043129,72,21273.0
3500.0,72,18106.0,198.96703296703296,2.3700900113634527,72,21546.0,0.09250960452634582,72,21546.0
3505.0,75,18475.0,203.02197802197801,2.3261690157604336,75,21891.0,0.07076720053350295,75,21891.0
3510.0,70,18800.0,206.5934065934066,2.0870437921379015,70,22215.0,0.08314298939363107,70,22215.0
3515.0,70,19150.0,222.67441860465115,1.9518264617376517,70,22526.0,0.07836960312140265,70,22526.0
3520.0,71,19504.0,214.32967032967034,2.7410148821575047,71,22860.0,0.09470176309997674,71,22860.0
3525.0,72,19864.0,228.32183908045977,2.285583998933068,72,23200.0,0.07337069977823336,72,23200.0
3530.0,70,20200.0,234.88372093023256,1.6582557140172876,70,23508.0,0.09066382968598892,70,23508.0
3535.0,76,20566.0,239.13953488372093,1.4732544977802469,76,23844.0,0.06786204681115725,76,23844.0
3540.0,76,20946.0,238.02272727272728,1.5341348741309992,76,24194.0,0.0636930390354131,76,24194.0
3545.0,79,21334.0,239.7078651685393,1.2140950449617673,79,24552.0,0.06003295097310441,79,24552.0
3550.0,74,21648.0,240.53333333333333,1.2825642768747751,74,24878.0,0.06683857578796513,74,24878.0
3555.0,74,21998.0,239.1086956521739,1.8483563934243583,74,25168.0,0.08376511097890738,74,25168.0
3560.0,74,22368.0,237.95744680851064,2.5985262538607836,74,25496.0,0.08837478455003539,74,25496.0
3565.0,74,22738.0,241.89361702127658,2.6743781021175326,74,25836.0,0.07499220362420518,74,25836.0
3570.0,70,22192.0,249.34831460674158,1.9529827204786903,70,25546.0,0.06023767973272157,70,25546.0
3575.0,64,21169.0,240.5568181818182,2.146497484618264,64,25038.0,0.0817274657546645,64,25038.0
3580.0,58,20136.0,228.8181818181818,3.250535196745766,58,24119.0,0.11441593770148738,58,24119.0
3585.0,47,19044.0,218.89655172413794,2.9645630795621307,47,24333.0,0.13691318719888204,47,24333.0
3590.0,49,18554.0,220.88095238095238,3.0835200457998635,49,24520.0,0.14940217002430364,49,24520.0
3595.0,56,18822.0,209.13333333333333,3.2193741421064126,56,24758.0,0.12430443857850079,56,24758.0
3600.0,65,19127.0,214.91011235955057,1.8548669777687645,65,25027.0,0.067728815751379,65,25027.0
3605.0,73,19469.0,202.80208333333334,1.9555281390006727,73,25329.0,0.06946893563404555,73,25329.0
3610.0,80,19856.0,211.2340425531915,1.2086276490369157,80,25676.0,0.04704618546560815,80,25676.0
3615.0,86,20281.0,209.08247422680412,1.51549397040437,86,26061.0,0.06015576966450455,86,26061.0
3620.0,80,20500.0,213.54166666666666,1.4914086541975262,80,25979.0,0.06037187133843287,80,25979.0
3625.0,74,20575.0,207.82828282828282,1.9963063776544616,74,25565.0,0.08396885844351763,74,25565.0
3630.0,68,20705.0,211.27551020408163,2.8275091639068415,68,24960.0,0.09933229700362689,68,24960.0
3635.0,58,20741.0,216.05208333333334,2.3241974988059533,58,25030.0,0.10808565695539375,58,25030.0
3640.0,58,20898.0,222.31914893617022,2.658675141166829,58,25259.0,0.12441690531926738,58,25259.0
3645.0,66,21211.0,214.25252525252526,2.740478928719034,66,25532.0,0.09558598827328503,66,25532.0
3650.0,75,21563.0,215.63,2.0592649505930893,75,25844.0,0.08650060224166067,75,25844.0
3655.0,79,21945.0,215.14705882352942,1.3489954399717012,79,26187.0,0.06629660315002715,79,26187.0
3660.0,82,21802.0,211.66990291262135,1.3400774286509205,82,26375.0,0.045652115214961965,82,26375.0
3665.0,78,21693.0,202.73831775700936,2.293945816403562,78,26427.0,0.09850581723644647,78,26427.0
3670.0,78,22022.0,211.75,2.429475745598678,78,26439.0,0.08206727465098915,78,26439.0
3675.0,76,22383.0,209.18691588785046,2.1606635673110226,76,26781.0,0.09439976898287811,76,26781.0
3680.0,84,22787.0,219.10576923076923,1.8824167676242733,84,27126.0,0.06551117306672744,84,27126.0
3685.0,88,23217.0,219.02830188679246,2.12534940454754,88,27506.0,0.08650185792383634,88,27506.0
3690.0,88,23657.0,231.9313725490196,1.703495990451271,88,27896.0,0.05941576916157865,88,27896.0
3695.0,82,23746.0,232.80392156862746,1.472082938317501,82,27796.0,0.07037077108610984,82,27796.0
3700.0,77,23603.0,231.40196078431373,2.0249884152885786,77,27214.0,0.08504647819067726,77,27214.0
3705.0,70,23555.0,226.4903846153846,2.70863782270618,70,26166.0,0.09132675939701683,70,26166.0
3710.0,63,23392.0,229.33333333333334,2.630860380574327,63,26427.0,0.11678825418718333,63,26427.0
3715.0,61,23445.0,239.23469387755102,2.549297296891196,61,26652.0,0.12025530303826164,61,26652.0
3720.0,70,23777.0,235.41584158415841,2.472392817944565,70,26934.0,0.07472516043702285,70,26934.0
3725.0,71,23851.0,227.15238095238095,2.3062438835175767,71,27068.0,0.10400981146613746,71,27068.0
3730.0,72,23825.0,231.3106796116505,1.654321937224355,72,27086.0,0.06935987844650551,72,27086.0
3735.0,77,24164.0,223.74074074074073,2.5274333681758656,77,27121.0,0.09867261633108348,77,27121.0
3740.0,84,24568.0,231.77358490566039,2.4115867483869486,84,27365.0,0.0885872368868074,84,27365.0
3745.0,79,24913.0,239.54807692307693,1.667002080672482,79,27685.0,0.04313886078093208,79,27685.0
3750.0,81,25300.0,245.63106796116506,2.2194420682924965,81,27980.0,0.07988032591517226,81,27980.0
3755.0,81,25705.0,259.64646464646466,2.109388580888855,81,28319.0,0.04580488932597111,81,28319.0
3760.0,77,25819.0,255.63366336633663,2.2211845016843808,77,28109.0,0.07589728797868925,77,28109.0
3765.0,70,25736.0,270.90526315789475,2.1727134152535603,70,27906.0,0.07901266308322115,70,27906.0
3770.0,66,25726.0,262.51020408163265,2.9385050735345866,66,27439.0,0.10749365862974673,66,27439.0
3775.0,54,25564.0,271.9574468085106,2.7200394002953225,54,27658.0,0.11350316551665732,54,27658.0
3780.0,55,25660.0,278.9130434782609,2.7032464855475835,55,27840.0,0.12836398522724962,55,27840.0
3785.0,63,25960.0,270.4166666666667,2.798942166689136,63,28075.0,0.10188114620441294,63,28075.0
3790.0,69,26290.0,262.9,2.2868309441502945,69,28345.0,0.062199126899587606,69,28345.0
3795.0,78,26666.0,269.35353535353534,1.6811371688334014,78,28662.0,0.06574587713790897,78,28662.0
3800.0,85,27078.0,273.5151515151515,1.2037924063612888,85,29015.0,0.04911879626436884,85,29015.0
3805.0,91,27520.0,272.4752475247525,1.342232647931176,91,29404.0,0.06008645110012271,91,29404.0
3810.0,91,27975.0,276.980198019802,1.2871325616646916,91,29847.0,0.06603983654840964,91,29847.0
3815.0,86,28028.0,277.5049504950495,1.239820751081553,86,30139.0,0.0434219886748311,86,30139.0
3820.0,79,28122.0,267.8285714285714,1.9989989634171121,79,30256.0,0.08443359508851989,79,30256.0
3825.0,80,28507.0,276.7669902912621,2.4542815056357625,80,30343.0,0.08674833809106877,80,30343.0
3830.0,78,28873.0,272.3867924528302,2.010096623468949,78,30653.0,0.07006717594134844,78,30653.0
3835.0,83,29282.0,292.82,2.044703993009873,83,30978.0,0.07063928211935078,83,30978.0
3840.0,85,29699.0,294.0495049504951,2.0902908834264156,85,31325.0,0.056783298223230964,85,31325.0
3845.0,80,30033.0,306.4591836734694,1.8208585188073563,80,31599.0,0.06935551350014565,80,31599.0
3850.0,77,30395.0,307.020202020202,2.017147146352748,77,31833.0,0.07075307917510411,77,31833.0
3855.0,81,30793.0,314.2142857142857,2.116891445572137,81,32137.0,0.06332993605564835,81,32137.0
3860.0,76,30693.0,310.030303030303,2.00725248016567,76,32053.0,0.07806799569768276,76,32053.0
3865.0,70,30338.0,319.34736842105264,2.305840868989384,70,31643.0,0.09998769477047302,70,31643.0
3870.0,64,29965.0,308.91752577319585,2.9389169113786533,64,30870.0,0.10932196980620475,64,30870.0
3875.0,55,29522.0,317.44086021505376,2.698110535018757,55,31044.0,0.11479295870999053,55,31044.0
3880.0,49,29248.0,314.494623655914,2.8281698424702215,49,31143.0,0.14527861898305738,49,31143.0
3885.0,57,29515.0,310.6842105263158,3.2993588969516767,57,31281.0,0.14758898478554908,57,31281.0
3890.0,63,29815.0,304.234693877551,3.0124249269802696,63,31500.0,0.1222228309890243,63,31500.0
3895.0,70,30157.0,310.89690721649487,2.285634146173893,70,31763.0,0.07242519544943644,70,31763.0
3900.0,74,30403.0,316.6979166666667,1.6972410406614244,74,31990.0,0.0675333234958729,74,31990.0
3905.0,77,30780.0,317.319587628866,2.0171051378574325,77,32230.0,0.0795607709550112,77,32230.0
3910.0,80,31178.0,324.7708333333333,1.956191170975514,80,32545.0,0.07496703802425281,80,32545.0
3915.0,78,31354.0,326.6041666666667,1.7115504491146691,78,32444.0,0.07116066851824007,78,32444.0
3920.0,69,31372.0,333.74468085106383,1.910505352173326,69,32100.0,0.08038535341125728,69,32100.0
3925.0,66,31443.0,327.53125,2.9252830676935067,66,31433.0,0.11117418777929117,66,31433.0
3930.0,53,31330.0,344.2857142857143,2.3368889284909367,53,31598.0,0.10078405326627,53,31598.0
3935.0,49,31345.0,344.45054945054943,2.747031614193556,49,31687.0,0.1391169000770282,49,31687.0
3940.0,57,31618.0,332.82105263157894,3.008938105395411,57,31808.0,0.12300658772972024,57,31808.0
3945.0,63,31924.0,322.4646464646465,2.9829885555293085,63,32026.0,0.12034004816860498,63,32026.0
3950.0,73,32267.0,332.64948453608247,2.096332707571756,73,32290.0,0.06698185759120946,73,32290.0
3955.0,79,32649.0,329.7878787878788,1.9132868239917045,79,32592.0,0.07831243904333589,79,32592.0
3960.0,83,33060.0,351.70212765957444,1.0965385113784214,83,32923.0,0.04363375028940004,83,32923.0
3965.0,85,33485.0,345.2061855670103,1.5652139062395778,85,33261.0,0.06058271321183323,85,33261.0
3970.0,85,33910.0,349.58762886597935,1.3852521751641764,85,33596.0,0.04910965276853509,85,33596.0
3975.0,81,34077.0,337.3960396039604,1.6127699042097643,81,33822.0,0.06484183124146932,81,33822.0
3980.0,78,34401.0,354.64948453608247,1.968183661851848,78,33974.0,0.08120079778079256,78,33974.0
3985.0,79,34792.0,344.4752475247525,2.3300124217359057,79,34208.0,0.07783796844329237,79,34208.0
3990.0,76,35154.0,358.7142857142857,2.037344312363125,76,34488.0,0.07158238699274955,76,34488.0
3995.0,77,35539.0,366.3814432989691,2.225121899878114,77,34775.0,0.07432202238816141,77,34775.0
4000.0,79,35930.0,378.2105263157895,2.146812019358657,79,35076.0,0.06765593573261704,79,35076.0
